timestamp_utc,system_time_s,state_lat,state_lon,state_alt,state_relative_alt,state_fix_type,state_satellites,state_hdop,state_baro_alt,state_heading,state_climb,slam_timestamp_s,slam_x,slam_y,slam_z,slam_qw,slam_qx,slam_qy,slam_qz,slam_lat,slam_lon,slam_alt,mode
2025-11-13T08:18:17.754153+00:00,7801.113456864,-7.2822127,112.7922867,67.92,52.954,6,10,1.21,67.91999816894531,357.0,1.4003311395645142,7801.10810752,-3.208311613090932,-7.569320854116585,-6.374402806537427,0.8962118041984358,0.0002215625424977204,-0.314354300526047,-0.3130267187736601,,,,1
2025-11-13T08:18:17.875885+00:00,7801.235168736,-7.2822121,112.7922883,68.27,53.306,6,10,1.21,68.2699966430664,358.0,1.4007441997528076,7801.226636241,-3.2029326987767375,-7.601932178912539,-6.386139374748147,0.8988454754409162,0.0002827216282963936,-0.3105202228126507,-0.30927968341334017,,,,1
2025-11-13T08:18:18.035212+00:00,7801.394499107,-7.2822121,112.7922883,68.27,53.306,6,10,1.21,68.2699966430664,358.0,1.4007441997528076,7801.378383868,-3.1888578103531846,-7.6466342108974565,-6.3947947941169145,0.901598903913609,0.00019284614759773196,-0.30664917172245787,-0.305099434208051,,,,1
2025-11-13T08:18:18.251584+00:00,7801.61086844,-7.2822114,112.79229,68.62,53.654,6,10,1.21,68.6199951171875,0.0,1.4045562744140625,7801.594869308,-3.1790398078931945,-7.709780829984665,-6.415839768490265,0.90537634898894,0.00015485004842406329,-0.3008067832092064,-0.2996813672690529,,,,1
2025-11-13T08:18:18.374575+00:00,7801.733862262,-7.2822108,112.7922917,68.97,54.001,6,10,1.21,68.97000122070312,1.0,1.4033799171447754,7801.716582082,-3.1726667540242626,-7.740105525667597,-6.424691603217206,0.9074650136940171,0.0003603649599369664,-0.2976090996653564,-0.29653995153231694,,,,1
2025-11-13T08:18:18.539925+00:00,7801.899217312,-7.2822108,112.7922917,68.97,54.001,6,10,1.21,68.97000122070312,1.0,1.4033799171447754,7801.873303385,-3.164616332941553,-7.792640865772083,-6.4415890811931025,0.9102992253285529,0.00017401869886073175,-0.2931022458479347,-0.29231209958300713,,,,1
2025-11-13T08:18:18.747501+00:00,7802.106791313,-7.2822102,112.7922934,69.32,54.353,6,10,1.21,69.31999969482422,2.0,1.4045606851577759,7802.075357056,-3.153468476795642,-7.852312968946153,-6.460913643489362,0.9141554990452565,0.0001348197798239102,-0.28707714992327293,-0.28619296878308476,,,,1
2025-11-13T08:18:18.955096+00:00,7802.314384509,-7.2822096,112.792295,69.67,54.701,6,10,1.21,69.66999816894531,3.0,1.4052038192749023,7802.135130385,-3.1488983124774474,-7.864249849397927,-6.464662591950457,0.9151657852427133,0.00013671294411250886,-0.28549277483183805,-0.2845442713348423,,,,1
2025-11-13T08:18:19.078166+00:00,7802.437448814,-7.2822091,112.7922967,70.01,55.048,6,10,1.21,70.01000213623047,5.0,1.4061305522918701,7802.421722755,-3.140939273482903,-7.919900691742641,-6.483210629281993,0.9183565097533817,-0.00028786353972434683,-0.28020834359514396,-0.2794718631773782,,,,1
2025-11-13T08:18:19.243598+00:00,7802.602884745,-7.2822091,112.7922967,70.01,55.048,6,10,1.21,70.01000213623047,5.0,1.4061305522918701,7802.594562692,-3.125907065519469,-8.003428518502643,-6.507593623499047,0.923069617675804,-0.0007480721811838287,-0.2727433167116512,-0.27120657164048345,,,,1
2025-11-13T08:18:19.367659+00:00,7802.72694352,-7.2822084,112.7922983,70.37,55.4,6,10,1.21,70.3699951171875,6.0,1.4072480201721191,7802.689012895,-3.1206448062996848,-8.032378901163785,-6.515168657241482,0.9246361234193057,-0.0008272347451232239,-0.27007610256843584,-0.26852607652188776,,,,1
2025-11-13T08:18:19.528515+00:00,7802.887800796,-7.2822084,112.7922983,70.37,55.4,6,10,1.21,70.3699951171875,6.0,1.4072480201721191,7802.80475507,-3.114452664316024,-8.065594618294035,-6.525777205776211,0.926472909288409,-0.0008339562594553672,-0.26693303028673865,-0.2653186955598266,,,,1
2025-11-13T08:18:19.744002+00:00,7803.103303748,-7.2822078,112.7923,70.71,55.749,6,10,1.21,70.70999908447266,7.0,1.4082844257354736,7803.051032567,-3.095865272535213,-8.136339643794393,-6.546043457030989,0.9304116815252003,-0.0006194921180990522,-0.26023501462140775,-0.25809195314065997,,,,1
2025-11-13T08:18:19.988290+00:00,7803.347577928,-7.2822072,112.7923016,71.06,56.096,6,10,1.21,71.05999755859375,8.0,1.4077413082122803,7803.324102566,-3.0810788392084727,-8.215191235036476,-6.570149196576334,0.9346994324343004,-0.0005263509449460746,-0.2524538584035793,-0.25020740064759284,,,,1
2025-11-13T08:18:20.242070+00:00,7803.601354247,-7.2822066,112.7923033,71.41,56.449,6,10,1.21,71.40999603271484,10.0,1.4094467163085938,7803.570174278,-3.07403700326365,-8.269009702950164,-6.584394599002616,0.937140587294019,-0.0006235830543980951,-0.2477429160289962,-0.24574494572187106,,,,1
2025-11-13T08:18:20.371634+00:00,7803.730916987,-7.282206,112.792305,71.76,56.797,6,10,1.21,71.76000213623047,11.0,1.4104326963424683,7803.722047995,-3.0626846863224566,-8.335356176474878,-6.60535876165747,0.9406925797882807,-0.0004467450823929405,-0.24082049948088163,-0.23896183331209866,,,,1
2025-11-13T08:18:20.536232+00:00,7803.895516483,-7.282206,112.792305,71.76,56.797,6,10,1.21,71.76000213623047,11.0,1.4104326963424683,7803.895318054,-3.0572262072552916,-8.381519789084123,-6.61902463044241,0.9428140380316612,-0.0004413971847123685,-0.23661992086749142,-0.23476053311325723,,,,1
2025-11-13T08:18:20.751993+00:00,7804.11128087,-7.2822054,112.7923066,72.11,57.146,6,10,1.21,72.11000061035156,12.0,1.4107697010040283,7804.061431289,-3.0405910496815025,-8.432318971439491,-6.633134093365064,0.9453988506558887,-7.235799571100068e-05,-0.23166328394498636,-0.22924469637195466,,,,1
2025-11-13T08:18:20.995819+00:00,7804.355119975,-7.2822048,112.7923083,72.46,57.495,6,10,1.21,72.45999908447266,13.0,1.409361720085144,7804.320183452,-3.0310269799228586,-8.514662018416207,-6.6604075227373505,0.949147029005159,-0.0001679998181496697,-0.22374932840504366,-0.22148617822571431,,,,1
2025-11-13T08:18:21.261909+00:00,7804.621191078,-7.2822042,112.79231,72.81,57.848,6,10,1.21,72.80999755859375,15.0,1.4110392332077026,7804.613076922,-3.013642371069431,-8.587384578498376,-6.678279902524801,0.9523605709214689,-0.00011509328633958311,-0.2168470829357632,-0.21444503335335033,,,,1
2025-11-13T08:18:21.370648+00:00,7804.729927559,-7.2822036,112.7923117,73.16,58.196,6,10,1.21,73.15999603271484,16.0,1.4091267585754395,7804.720955247,-3.004328093526082,-8.635726523050698,-6.695086382431468,0.9546573309900895,3.442505500831401e-05,-0.21142565451539425,-0.20959144022247544,,,,1
2025-11-13T08:18:21.580274+00:00,7804.939561414,-7.282203,112.7923134,73.51,58.545,6,10,1.21,73.51000213623047,17.0,1.4103158712387085,7804.911329255,-2.9973956623801463,-8.68851241852885,-6.709574090173134,0.9568884413469586,2.3269128346201977e-05,-0.20605671668048092,-0.2047074492684523,,,,1
2025-11-13T08:18:21.735759+00:00,7805.095048944,-7.282203,112.7923134,73.51,58.545,6,10,1.21,73.51000213623047,17.0,1.4103158712387085,7805.065516544,-2.9849258173973934,-8.739791402258469,-6.723806475489843,0.9589114149435474,-1.4346161372717777e-05,-0.20133029034252217,-0.19988749904820796,,,,1
2025-11-13T08:18:21.892609+00:00,7805.25189166,-7.2822023,112.7923151,73.86,58.898,6,10,1.21,73.86000061035156,18.0,1.4107509851455688,7805.242700992,-2.973863672214138,-8.790613512187365,-6.739681853259157,0.9610618489827654,0.0001915313931002322,-0.19617711456934886,-0.1946140423114386,,,,1
2025-11-13T08:18:22.056583+00:00,7805.415881404,-7.2822023,112.7923151,73.86,58.898,6,10,1.21,73.86000061035156,18.0,1.4107509851455688,7805.354592413,-2.967894325374901,-8.823890222205032,-6.751188205885004,0.9624673005625399,0.00032436602824092694,-0.19265225473906747,-0.19115883154719962,,,,1
2025-11-13T08:18:22.288581+00:00,7805.647870268,-7.2822017,112.7923168,74.21,59.246,6,10,1.21,74.20999908447266,20.0,1.410584807395935,7805.427116416,-2.9644856624736993,-8.844129425497783,-6.756589543327268,0.9631797052339558,0.00027483159795907284,-0.19079432530572576,-0.18942625299613478,,,,1
2025-11-13T08:18:22.517501+00:00,7805.876787623,-7.2822011,112.7923185,74.56,59.595,6,10,1.21,74.55999755859375,21.0,1.4094643592834473,7805.854161918,-2.9370615601035492,-8.975227584534595,-6.793324594958112,0.9680131370527606,0.00016478141070710132,-0.17786696668203844,-0.17695728722968906,,,,1
2025-11-13T08:18:22.738580+00:00,7806.097884375,-7.2822005,112.7923202,74.91,59.949,6,10,1.21,74.90999603271484,22.0,1.4094918966293335,7806.07801725,-2.928855749517518,-9.03789155076524,-6.81594515853053,0.9705534083060301,-0.00015138454283285553,-0.17064008787121127,-0.17002358400990716,,,,1
2025-11-13T08:18:22.994205+00:00,7806.353491833,-7.2821999,112.7923219,75.26,60.297,6,10,1.21,75.25999450683594,23.0,1.407924771308899,7806.328104654,-2.912289636244832,-9.112976637125263,-6.8366574304989545,0.9730189184354749,-0.0005554056212873364,-0.16354888439346865,-0.16274408838697121,,,,1
2025-11-13T08:18:23.235563+00:00,7806.594845653,-7.2821993,112.7923235,75.61,60.646,6,10,1.21,75.61000061035156,25.0,1.4093639850616455,7806.43360597,-2.907531989081475,-9.150590245072605,-6.848739644458526,0.9742147381396341,-0.0005836485893754459,-0.15990283291911817,-0.1591740788265756,,,,1
2025-11-13T08:18:23.377410+00:00,7806.73669466,-7.2821987,112.7923252,75.96,60.999,6,10,1.21,75.95999908447266,26.0,1.409900426864624,7806.711838766,-2.89190610132314,-9.220516601479332,-6.8693367894038975,0.9765326097480143,-0.0005877532378362112,-0.15266915599923556,-0.1519073581211421,,,,1
2025-11-13T08:18:23.545071+00:00,7806.904356811,-7.2821987,112.7923252,75.96,60.999,6,10,1.21,75.95999908447266,26.0,1.409900426864624,7806.841109512,-2.8854786840276594,-9.277050452876644,-6.887229341909469,0.9781065140324511,-0.0007268056539453888,-0.14727868268337146,-0.14702417688216735,,,,1
2025-11-13T08:18:23.757820+00:00,7807.117109885,-7.2821981,112.7923269,76.31,61.348,6,10,1.21,76.30999755859375,27.0,1.4086930751800537,7807.116761098,-2.8706710786041905,-9.354382212958805,-6.911184543850478,0.9804723041546112,-0.0005644886250331982,-0.1392063786516388,-0.1389076177933967,,,,1
2025-11-13T08:18:23.879512+00:00,7807.238812025,-7.2821975,112.7923286,76.66,61.698,6,10,1.21,76.65999603271484,28.0,1.4093183279037476,7807.173687773,-2.8635726335482428,-9.370448964434198,-6.914627704320367,0.9809669478354334,-0.00036648056993466286,-0.1375096370460376,-0.137094174441852,,,,1
2025-11-13T08:18:24.034836+00:00,7807.394131904,-7.2821975,112.7923286,76.66,61.698,6,10,1.21,76.65999603271484,28.0,1.4093183279037476,7807.371770371,-2.8525005454525285,-9.429358706107752,-6.93233712898734,0.9825221875812784,-0.00022190645836280405,-0.13192326598637,-0.13132537287025875,,,,1
2025-11-13T08:18:24.287525+00:00,7807.646813948,-7.2821969,112.7923303,77.02,62.052,6,10,1.21,77.0199966430664,30.0,1.4093687534332275,7807.476178745,-2.845542271979319,-9.463020284489216,-6.943119554460133,0.9834962887423507,-0.00021449502652721596,-0.12827554995715126,-0.12759462098809954,,,,1
2025-11-13T08:18:24.399004+00:00,7807.758283957,-7.2821963,112.7923319,77.37,62.401,6,10,1.21,77.3699951171875,31.0,1.4083518981933594,7807.741973192,-2.840254757921218,-9.51619272975593,-6.959186162658232,0.9847876061490075,-0.00035357708024515594,-0.12324807686493901,-0.122487376115458,,,,1
2025-11-13T08:18:24.554571+00:00,7807.913854898,-7.2821963,112.7923319,77.37,62.401,6,10,1.21,77.3699951171875,31.0,1.4083518981933594,7807.83768465,-2.8281649061323284,-9.567199670012611,-6.972909910044194,0.9860789609702609,-0.0005036982731909426,-0.1181012992346396,-0.11704747814007092,,,,1
2025-11-13T08:18:24.771079+00:00,7808.130366218,-7.2821957,112.7923336,77.72,62.75,6,10,1.21,77.72000122070312,32.0,1.4061168432235718,7808.130121915,-2.8110267172953343,-9.66106305576853,-7.004553426130558,0.9882678674733226,-0.000561868939169069,-0.10847495668393238,-0.10751506962024107,,,,1
2025-11-13T08:18:24.875885+00:00,7808.235166079,-7.2821951,112.7923353,78.07,63.103,6,10,1.21,78.06999969482422,33.0,1.405097246170044,7808.212282486,-2.8039330478649394,-9.678437332162568,-7.0077441639082725,0.9886650490874568,-0.0006354596324379697,-0.10675567361311189,-0.10556629696718055,,,,1
2025-11-13T08:18:25.039657+00:00,7808.398947159,-7.2821951,112.7923353,78.07,63.103,6,10,1.21,78.06999969482422,33.0,1.405097246170044,7808.37345612,-2.7988481915828247,-9.732667624168931,-7.0231771904756455,0.9898517694395664,-0.0006887840621641569,-0.10099532787401722,-0.09996471308164072,,,,1
2025-11-13T08:18:25.276800+00:00,7808.636088067,-7.2821945,112.792337,78.42,63.451,6,10,1.21,78.41999816894531,35.0,1.4041719436645508,7808.499610744,-2.785275071064422,-9.766115942160361,-7.034070823546114,0.9905688561659065,-0.000570204478050078,-0.0974117238879867,-0.09635337103698774,,,,1
2025-11-13T08:18:25.519326+00:00,7808.878615419,-7.2821939,112.7923386,78.77,63.8,6,10,1.21,78.7699966430664,36.0,1.4048258066177368,7808.856946223,-2.7718373817164372,-9.867068552181047,-7.06755236193129,0.9925010077766063,-0.0001533863105183878,-0.08673135875991081,-0.0861359242286294,,,,1
2025-11-13T08:18:25.628521+00:00,7808.98780685,-7.2821933,112.7923403,79.12,64.153,6,10,1.21,79.1199951171875,37.0,1.4038366079330444,7808.957816117,-2.764896942802295,-9.897910135076431,-7.0744521492506784,0.9930693700430261,0.0001565950931869434,-0.08336808582231929,-0.08284300831480342,,,,1
2025-11-13T08:18:25.782796+00:00,7809.142090473,-7.2821933,112.7923403,79.12,64.153,6,10,1.21,79.1199951171875,37.0,1.4038366079330444,7809.133395576,-2.7565659275247203,-9.952899832905834,-7.092329924790158,0.9939544903793391,-7.745631823352328e-06,-0.07789771369672516,-0.07737194062175659,,,,1
2025-11-13T08:18:26.005313+00:00,7809.364614419,-7.2821927,112.792342,79.47,64.501,6,10,1.21,79.47000122070312,38.0,1.4046344757080078,7809.315125269,-2.741262821587679,-10.003761224905103,-7.10598701838983,0.9947550056972366,-0.0003908096433407093,-0.0728601432050982,-0.07178945215173282,,,,1
2025-11-13T08:18:26.262134+00:00,7809.621421266,-7.282192,112.7923436,79.82,64.85,6,10,1.21,79.81999969482422,40.0,1.4053852558135986,7809.496336576,-2.736414858620005,-10.058870031792031,-7.122666944947882,0.9955502665474404,-0.0005845459918237217,-0.06725549657632972,-0.06600017623897081,,,,1
2025-11-13T08:18:26.378757+00:00,7809.738060941,-7.2821914,112.7923453,80.17,65.203,6,10,1.21,80.16999816894531,41.0,1.405678629875183,7809.691185963,-2.7325573456392966,-10.077839168891206,-7.1307276039295955,0.9957738246588506,-0.0005843980899053923,-0.06559377166656577,-0.06427756779555176,,,,1
2025-11-13T08:18:26.573257+00:00,7809.932541278,-7.2821908,112.792347,80.52,65.553,6,10,1.21,80.5199966430664,42.0,1.4068835973739624,7809.915618016,-2.7165990993508244,-10.174215525456335,-7.160281286170997,0.9970435058880966,-0.00021789612160920104,-0.05508936339876316,-0.05356642537982304,,,,1
2025-11-13T08:18:26.778897+00:00,7810.138185035,-7.2821908,112.792347,80.52,65.553,6,10,1.21,80.5199966430664,42.0,1.4068835973739624,7810.098729903,-2.7015857439856585,-10.236405754610637,-7.1801372012385425,0.9976849963760095,-0.00036665589135253737,-0.04888420804490644,-0.04727417660289383,,,,1
2025-11-13T08:18:26.995276+00:00,7810.354566407,-7.2821902,112.7923487,80.87,65.902,6,10,1.21,80.8699951171875,43.0,1.4059923887252808,7810.315695024,-2.694534987377609,-10.282837054664737,-7.193357680794119,0.9981818088994707,-0.00036053781684984283,-0.043283473313458505,-0.041946243366793645,,,,1
2025-11-13T08:18:27.124465+00:00,7810.483754002,-7.2821896,112.7923503,81.22,66.256,6,10,1.21,81.22000122070312,45.0,1.4055500030517578,7810.413907135,-2.6823478452676346,-10.32628445321699,-7.20787796169414,0.998494738104318,-0.00038433389469083893,-0.039595687474568986,-0.03795117651487344,,,,1
